-0.13896662	-0.06423597	0.06787315	-0.12264337	-0.012990664	0.0037669558	0.012243239	0.07266221	0.16056813	0.08533694	0.1518826	0.0038728695	-0.19637826	-0.05754798	0.11657119	0.056545053	0.068008624	0.0005170078	0.10941908	0.024393806	-0.10159067	0.034778677	0.046822324	0.059349496	0.07285499	0.122802876	-0.24562898	0.0021577242	0.007004744	-0.20668751	-0.05860394	-0.009595466	-0.081780225	0.094204485	-0.08119199	-0.06981016	0.123181246	-0.1662424	0.05708491	-0.15353167	0.09454798	0.04071747	-0.22449876	0.03719717	0.09707888	-0.14823265	0.05927782	0.0028378188	0.030643396	0.12005494	0.12723976	-0.020414235	-0.018308869	-0.029680291	0.088659555	-0.031190518	-0.011268265	0.1386957	0.18773304	0.019833872	-0.10506304	-0.15260743	-0.15440167	-0.1218293	-0.006068512	-0.08021829	-0.1037285	-0.10134395	-0.079621315	0.00062028936	-0.10240034	0.18771265	0.0015650198	-0.039997842	-0.10007211	-0.08307702	0.0038565435	0.020069731	-0.1613308	0.1339857	0.014046478	-0.006217352	-0.014194161	0.14716104	0.11306467	0.05680497	-0.01960078	-0.073184684	0.08721748	0.052705698	0.22805934	-0.12008705	-0.11213672	0.11276236	0.10467079	0.10450838	0.13681883	0.14491245	0.06730238	-0.05190694	-0.03526812	-0.08464397	0.07442179	-0.0747586	0.07719705	-0.20506491	0.2416911	-0.056911044	-0.15811369	0.017528262	-0.100109905	0.086926445	-0.044124898	-0.03127341	0.06560896	0.10976253	0.029353723	0.06375968	0.1005828	0.054412924	0.011073286	-0.20668831	-0.06609044	0.06910598	0.09801024	0.00952299	0.052792426	-0.0670425	0.040738706	-0.044294816	-0.0060944855	0.27113155	-0.10035011	-0.09620849	0.080486424	0.008495068	-0.006771539	0.1461658	-0.025957463	0.0030816111	-0.1546763	-0.12584504	-0.0011196703	0.25621286	0.18199898	0.012604424	-0.24673542	-0.17496738	0.26160738	-0.16752492
-0.1436193	-0.04297308	0.21063744	-9.371597e-05	-0.06940289	-0.070955664	-0.21148719	0.24282864	0.13747977	0.01665204	0.19485512	-0.057826854	-0.1314365	0.03857564	-0.15415998	0.105246186	0.03273747	-0.011439203	0.13483614	0.012645738	-0.09326797	0.07233508	0.07445744	-0.00054969976	0.087894484	0.05109356	-0.041217353	-0.083427764	-0.075619504	-0.17645581	0.09305716	0.08141961	0.048161067	0.06788556	-0.058167495	-0.07949129	0.15264732	-0.07965132	-0.057241198	-0.26649794	0.21058106	0.029680228	-0.2195472	-0.1270277	0.12025763	-0.13159288	0.064468235	-0.06605451	-0.086702	0.069097936	0.05444224	-0.019655999	-0.13028775	0.034571875	-0.027627122	0.053056855	0.024222193	0.08063153	0.017071545	-0.071044885	-0.07358461	-0.11305057	-0.022765113	-0.023608752	-0.095323846	-0.068986	-0.006344209	-0.13517566	-0.1116569	-0.1211337	0.017112961	0.11716745	0.06504375	-0.14712504	-0.068375915	-0.07122182	-0.039178576	-0.085858405	-0.13199618	0.15859024	-0.07775983	-0.058131278	-0.11177796	0.21124014	0.010296911	0.07382812	-0.04196239	0.06835088	0.06046483	-0.12620433	0.16931666	-0.16130674	-0.04268728	0.12056199	0.1223857	0.03561911	0.073441215	0.14319648	0.06987955	-0.042079132	-0.019568898	-0.048952702	0.09332156	-0.024096193	-0.13750792	-0.123454526	0.22854067	-0.055819247	-0.18174693	-0.053903244	-0.12048633	0.04237358	0.052867	-0.06754012	0.02489633	0.099504784	0.020323511	0.03798766	0.0018297005	0.011241012	-0.12359238	-0.00027852433	0.14622842	-0.07264056	0.03226446	0.21826123	-0.10167279	-0.03574733	-0.06366985	0.061536968	-0.005096618	0.27369338	0.04538264	-0.08861721	0.034334138	-0.054215256	-0.021065364	0.22620672	-0.037768465	0.004472137	0.0824854	-0.13911808	-0.0054924777	0.09697576	0.17388672	0.059839226	-0.13762648	-0.16590779	0.18303877	-0.17808378
-0.003687491	-0.05798149	0.08950322	0.013659122	-0.10398079	-0.064388	-0.1526677	0.26495746	0.0075640953	-0.032725547	0.16501753	0.13460374	-0.09288404	0.11380533	-0.05568794	0.04010871	0.020181928	-0.016568886	0.021617414	-0.055473868	-0.21243314	0.05483598	0.09208053	-0.011635706	0.12209088	0.07384981	-0.039832085	0.07151913	0.0038478991	-0.0974238	0.016175374	-0.056812774	-0.14086036	-0.002917033	-0.09676663	0.027914919	0.09425774	-0.21379629	-0.022568813	-0.13418563	0.090974286	0.028541293	-0.021640902	-0.076864325	0.14434668	-0.15898523	0.050127767	-0.043672696	-0.01909644	-0.032953247	0.07107237	-0.055969942	-0.124140136	-0.13933122	0.09224733	0.022424141	0.05444936	-0.0010224653	0.018169025	-0.01303801	-0.12697913	-0.13155961	0.059915267	-0.06432346	0.05601067	0.007372232	-0.1569346	-0.0084246285	-0.089889534	-0.114829995	0.108958796	0.04499937	0.015544234	0.04470426	0.03481807	0.02585651	0.08162608	-0.08930773	-0.041376635	0.03985848	0.054555368	-0.12500636	-0.04582698	-0.011547995	-0.039855253	0.11503183	0.03264153	-0.021146765	0.01140544	0.04677534	0.08905919	-0.04726806	-0.002130374	0.0007403708	0.06358367	0.0012741924	0.054704104	-0.09722344	0.037682913	0.034162756	0.051598165	0.042479478	0.18790899	-0.061627515	-0.038054135	-0.17644516	0.15353976	0.07298547	-0.09809386	0.0658514	-0.18759938	-0.003489147	-0.037961233	-0.014880751	-0.042348016	0.08880874	0.026048927	0.07989417	-0.037615407	-0.07145129	-0.05713565	0.022195578	0.080997884	-0.0253072	-0.016370129	0.0496771	0.092711516	-0.02766106	-0.090700954	0.062236317	0.09170624	0.067542866	0.11227778	-0.04436637	-0.13789155	-0.040796485	-0.12030378	0.02757002	-0.02043179	-0.1062778	0.059277486	-0.083165996	0.03470077	-0.0715377	0.07241979	0.03801355	-0.10716061	-0.20624553	0.1692353	-0.13145132
-0.07665051	-0.07260154	0.005582687	0.026005177	-0.00473105	-0.008746573	-0.03734267	0.104412325	0.027581824	-0.017013602	-0.006311114	-0.095028006	-0.14579469	0.06401214	-0.17532352	0.024007095	0.092519976	-0.03629565	0.03374442	0.096021615	-0.12620804	-0.0014497492	0.17520401	0.034981288	0.18318127	0.017990418	-0.09836569	0.035280082	-0.029598035	-0.110440224	0.031704098	0.020873623	0.03758611	0.044245213	-0.17318685	-0.12337042	0.123793714	-0.12151938	-0.054782752	-0.16680633	0.1398589	0.01278889	-0.1395655	-0.11687807	0.057398763	-0.11572839	-0.035201203	-0.09760523	0.028337868	0.025262708	0.010706537	-0.026583923	-0.10692966	0.08950275	0.012188557	-0.0024999834	0.018044729	-0.0046472317	-0.018915158	-0.06741045	-0.13478582	-0.18332718	-0.025510537	-0.07880569	-0.009495907	-0.06576654	0.033353154	-0.13963777	-0.08846532	-0.089716665	0.041181225	0.17635322	0.02519917	-0.11417305	-0.04041062	-0.102946624	0.020132238	-0.0439174	-0.12929308	0.09861094	-0.08754278	-0.041663475	0.02151654	0.122495204	-0.03102298	0.020922191	-0.09420702	-0.09798779	0.09020199	-0.06425898	0.1946343	-0.15898877	0.041626163	-0.054944597	0.11137511	0.030410474	0.024993563	0.19657752	0.022090787	0.092941694	-0.032449853	-0.09134304	0.13045308	0.0005208224	-0.09618653	-0.23979786	0.08030547	-0.044927806	-0.12518583	-0.13911487	-0.024728008	-0.006345355	0.03420239	-0.07523142	-0.04868321	0.16369407	0.05204094	0.12591304	0.00013187125	0.0017711188	-0.015844753	-0.030368205	0.032435056	-0.055809624	0.05628221	0.15347938	0.09240439	-0.0024975794	-0.012615057	0.018054528	0.08608634	0.19076714	0.0007892085	-0.12946768	-0.012689082	-0.108915985	-0.050564658	0.1555006	-0.025757732	-0.02731971	0.12570141	-0.07604101	-0.029610883	0.11272055	0.1792632	-0.009570124	-0.22505586	-0.26861608	0.17842934	-0.12020461
0.09594207	0.01968561	-0.054056443	-0.022353174	0.13795087	-0.09046431	-0.1251763	0.13855192	-0.045983452	0.04733987	0.13019069	0.028478123	-0.1174961	0.17069373	0.0023183327	0.061694648	0.16579528	-0.15996248	-0.064384215	-0.036958776	-0.2979232	-0.067595	0.14713612	-0.08958954	0.13363938	-0.03586113	-0.10615316	-0.049304046	0.09745328	-0.029915543	-0.03200315	0.06618083	-0.025962293	-0.050798383	-0.037313722	0.03536259	-0.0070101423	0.025763817	0.11863521	-0.06549465	0.01804282	0.050816026	-0.05663478	-0.16782857	0.0252637	-0.05538345	-0.008613912	-0.090503335	0.03703601	0.095929034	0.05374517	-0.059847098	-0.123337366	-0.1451706	0.020030733	-0.049860988	-0.071357794	0.026825195	0.06869127	-0.03745062	-0.12739748	-0.24323204	0.0303999	0.055374436	0.08520099	0.010708176	-0.039818883	-0.0746372	-0.07276644	-0.17001584	0.21317933	0.023424901	-0.072833404	-0.12061233	-0.0871584	-0.14522307	0.029616892	-0.03923202	-0.05494276	0.19065134	0.10599691	-0.20465308	-0.14124276	0.17416593	0.09747801	-0.028073404	-0.018020779	-0.008586653	0.110681586	-0.011086679	0.14404887	-0.16569014	-0.03968051	-0.003476811	0.067196496	0.035508756	0.063587286	0.00203611	0.117845416	0.056764353	0.18373263	-0.11153035	0.06386867	-0.06979225	-0.042837508	-0.13141467	0.2481242	0.037272576	-0.2632749	-0.15180758	-0.08969359	-0.1548993	0.10359614	-0.010053836	0.011845184	0.16516358	0.14809386	-0.031890973	-0.06642684	-0.14731614	-0.051607084	0.09634124	-0.07106352	-0.12870061	-0.03529178	0.114603356	0.024648469	-0.04762137	-0.03585662	-0.005204964	0.053190142	0.20572607	-0.028296698	-0.07345352	-0.12945835	0.04335032	-0.15302171	-0.0019198369	-0.1105701	-0.09851126	0.11734613	0.025248768	0.06085633	0.12660934	0.15870553	0.01581026	-0.07169915	-0.13200697	0.026879122	-0.10146226
-0.024030048	-0.050616715	-0.032139886	0.006603313	0.057683192	0.038935814	-0.030702688	0.116896465	0.052112512	0.031173557	6.0143857e-06	-0.07186275	-0.20001818	0.021022787	-0.0105252685	0.06296848	0.10471289	-0.07719665	0.100540385	0.025578827	-0.1888223	-0.04145743	0.13572602	-0.054200925	0.12635592	-0.08395554	-0.12827995	0.00032304556	0.042251237	-0.10334192	0.07905468	-0.010588519	0.023824308	0.006596346	-0.031250235	-0.054309405	0.017960194	-0.025896177	0.040562823	-0.21429858	0.15447594	-0.047010094	-0.092827305	-0.063491546	0.113718145	-0.08180966	0.021987665	-0.076224454	0.008888063	0.073598064	0.08082194	0.012569949	-0.035836354	0.038269293	0.052505706	0.033476114	-0.0978085	0.005088941	0.044509966	-0.059309307	-0.11958245	-0.20136698	0.01344543	-0.0076485365	0.07069562	0.003078906	0.016273905	-0.11328862	-0.09420456	-0.05513776	0.081684515	0.14569627	-0.010349844	-0.09399476	-0.023757242	-0.14763245	-0.03476446	-0.04090757	-0.09297694	0.08787863	0.0065201945	-0.13017845	-0.025458451	0.13989645	0.026049076	-0.023460153	-0.06562593	-0.057803523	0.13353437	-0.026131751	0.11901812	-0.1731908	-0.022382647	0.0721733	0.071350925	0.08602896	0.11502423	0.117576875	0.027783165	0.04908707	0.00492079	-0.07131918	0.019229501	-0.06284391	-0.05687996	-0.2037476	0.09178352	-0.04888213	-0.11570854	-0.07909757	-0.054607905	-0.04106016	0.073121876	-0.019241197	0.034066986	0.12378025	0.07262965	-0.0176742	0.04846809	-0.014443092	-0.07360292	-0.05749265	0.09124022	-0.0043113795	0.02320827	0.14524117	0.046416942	-0.04092336	0.0111428425	-0.046946157	0.010750006	0.21870479	-0.062322315	-0.10870818	-0.0030686455	-0.11213066	-0.09335418	0.07034067	-0.012067684	-0.04504454	0.024952864	-0.06237001	0.054928076	0.1515512	0.2154215	0.031378448	-0.17668019	-0.2471399	0.162085	-0.12753755
-0.01534868	0.08637483	0.32826695	0.070596024	0.041085664	-0.20712829	-0.18224052	0.1454106	0.20508961	-0.054144524	0.008668467	0.14177729	0.08975189	-0.09927644	-0.00986658	0.123895094	0.27644238	0.12143678	0.043123227	-0.045892086	-0.15194128	0.11790744	-0.1520607	-0.18096793	0.078380264	0.18499242	-0.09026991	-0.12901531	-0.07456371	-0.12878078	0.051926542	0.048278693	0.05031567	-0.03775567	-0.150758	-0.028998684	0.14438449	-0.07591134	0.088620506	-0.07417288	0.100884415	0.11794394	-0.32433283	-0.0019729908	0.005389229	-0.013389877	-0.02588967	-0.09447135	0.04730028	0.021195725	0.008815164	-0.088377684	-0.07790395	-0.18977103	-0.1309058	-0.08361656	0.12481293	0.14035198	0.011715236	0.14383954	-0.065129556	-0.2670066	0.08702767	0.039268024	0.0315895	-0.15317291	-0.07539435	-0.098461725	-0.11865629	-0.2943165	0.123205066	0.14768451	0.14028876	-0.1141081	-0.17434563	0.07632498	0.09957667	-0.1086758	0.0609241	0.23828925	0.030956905	-0.11602217	-0.01526508	0.23916516	0.08964994	-0.076748915	0.04089734	-0.03594392	0.05439958	-0.12884699	0.22641706	-0.13748309	-0.19253533	0.014589686	0.16921845	0.029424245	0.14346807	0.097560845	0.07409819	0.08648372	0.047015708	-0.003099463	0.36130288	-0.06978515	-0.0064107147	-0.12371858	0.36735198	0.06547591	-0.34763423	-0.02672823	-0.16014053	0.011288425	-0.028227434	-0.0768078	0.07232865	0.13284859	-0.032491058	0.23308074	0.104027815	-0.11419047	-0.1837655	0.005827412	-0.099851	-0.039973527	-0.078887805	0.17637032	-0.0034989698	-0.1546528	-0.10364706	-0.04423466	0.16539998	0.2923388	0.013341995	0.007530559	0.0707153	0.03953974	-0.082154945	0.03666933	-0.023684258	0.11355849	0.17763518	-0.11392522	0.022637691	0.13457938	0.16272454	-0.010971619	-0.06399583	-0.04927183	0.15142354	-0.24000327
0.010386611	-0.07621133	0.15532862	0.014266893	-0.08782281	-0.05352764	-0.22509047	0.015756544	-0.016070774	-0.034124006	0.23912093	0.065939434	-0.13063176	0.028234765	0.038341813	0.022275507	0.10744797	-0.05112729	-0.023813216	0.002932699	-0.102078624	0.09532563	-0.0644975	0.1606623	0.051478762	0.07044926	0.0548689	-0.119073056	-0.1271726	-0.18508093	-0.035846986	-0.018003207	-0.12917475	0.051526036	-0.16790362	0.044038404	0.0358321	-0.26985687	-0.02699877	-0.022571823	0.06791026	0.057862647	-0.06934565	0.010746	-0.0074658245	-0.021351205	0.06999346	-0.105194956	-0.0045633875	-0.033067726	-0.009287581	-0.03413862	-0.035196826	-0.15411752	-0.045501955	-0.14204223	0.016777707	-0.029014474	0.104589984	0.03831202	-0.03457545	-0.11073177	-0.056963965	0.072059564	-0.0087802075	0.023045927	-0.1440127	-0.08197553	-0.070296414	-0.08468859	0.079350024	0.099900074	0.11339039	-0.036799647	-0.06525075	0.12183834	0.12820145	-0.14602263	-0.022471583	0.05165316	0.023680614	0.0005190704	-0.14574832	0.19928695	0.0009296513	0.11015572	-0.06394147	0.02296595	0.019708369	0.041008513	0.1779715	-0.016171342	-0.08975569	0.046526544	0.08259453	-0.017964922	0.044905882	-0.01087725	0.11167398	0.037715457	0.029406888	0.0773936	0.10682241	-0.0374857	0.0116621945	-0.16590057	0.26019827	0.06860329	-0.13724352	-0.11967938	-0.1468932	-0.013628544	-0.1002817	-0.0023159676	0.0609116	0.12612781	0.015686283	0.1499532	0.03480438	-0.09022856	-0.07684264	-0.054053836	-0.022459663	-0.037155464	0.04713713	0.09223559	0.13799247	-0.09383608	-0.066451356	-0.0008844961	0.11680216	0.030661024	0.098411776	-0.04448618	-0.0017730383	0.08327483	-0.07490325	0.053493474	-0.12534443	0.032129973	0.06946655	0.029942133	0.11815139	0.05775192	0.06108264	0.068758145	0.025475912	0.008634534	0.034277998	-0.11980826
-0.016351568	-0.008442565	0.09952644	0.034747142	-0.03425799	-0.1344898	-0.2264586	0.0558226	-0.017446378	0.056645148	0.1619557	0.0045407065	-0.04930636	0.12398612	-0.08209717	-0.008188605	0.063994594	-0.053031772	0.013542229	-0.045725074	-0.023444047	-0.039862156	0.10539651	0.027469257	0.014208764	0.045673963	-0.006828371	-0.067026764	-0.07578943	-0.14703454	-0.052044034	0.017286103	0.010887135	-0.007519791	-0.06524947	-0.019026805	0.09483942	0.024761077	-0.014348523	-0.08161233	0.0577444	0.052388843	-0.14794317	-0.09854385	0.05986173	-0.053357236	0.0027272168	0.0051954016	0.050351325	0.07898757	-0.009503251	0.014847114	-0.17021577	0.04823572	-0.02883363	-0.060302205	-0.0252534	0.016547222	-0.054291397	-0.055691857	-0.05247486	-0.07176621	-0.01563112	0.06684089	0.041988965	-0.04725493	-0.032705795	-0.017119322	-0.11541691	-0.11307998	0.095380425	0.10998857	0.030410752	-0.09523709	-0.007217799	-0.1002064	0.049959216	-0.026696693	-0.07574328	0.055007834	-0.031138415	-0.098667845	-0.18761618	0.18919523	-0.046418168	0.06917748	0.011955207	0.12119307	0.08157943	-0.038655397	0.1529236	-0.112075254	0.0045856405	0.0028191241	0.072395414	0.038232144	0.007304261	0.01316731	0.048528273	0.030597176	0.100144625	-0.07545997	0.139788	0.035998765	-0.08638097	-0.0813697	0.20236589	0.0149364695	-0.14961362	-0.14734127	-0.059896976	-0.08374248	0.06624193	-0.06333951	0.020273685	0.10107102	0.011699427	0.08235089	-0.026579218	-0.09495946	-0.00088214915	0.049591213	0.10910909	-0.09833752	0.07860372	0.17715883	-0.0869739	0.027267259	-0.066375814	0.075743355	0.07320006	0.15395455	0.010895893	-0.0651018	0.0013283173	0.056320768	-0.057873424	0.09544736	-0.1102238	0.035913076	0.12222741	-0.0046266005	0.00882709	0.0998215	0.12920904	-0.035923287	-0.086206056	-0.0372603	0.15391393	-0.10592595
0.07717961	0.0061370134	0.11498241	0.01830597	0.003215887	-0.051890038	-0.23897132	0.109999835	0.04866592	-0.006742661	0.24048041	0.08976115	-0.19075635	0.053008422	0.052288268	0.05106031	0.23785852	-0.1636303	-0.011643551	0.02276804	-0.28725547	0.015172961	0.023400739	0.05334002	0.14098905	0.07531255	-0.10963116	-0.08066541	-0.14222313	-0.16545449	0.07731677	0.016803605	-0.061869312	0.051316604	-0.14823921	0.032916185	0.06813397	-0.20165925	0.031301007	-0.15388377	0.09571385	0.054694254	-0.2050535	-0.13603543	0.12397132	-0.1089581	0.1268721	-0.1623892	0.00680126	-0.019549245	0.10360782	-0.059632644	-0.12108242	-0.1937944	0.0021946877	-0.09589087	-0.14416243	0.06941376	0.15135336	-0.026871739	-0.06710419	-0.16447705	-0.044432845	0.022573754	0.06615049	0.017472938	-0.13117923	-0.13517994	-0.07938033	-0.06350901	0.11451353	0.0663845	-0.0029057239	-0.05407472	-0.07541398	0.059097275	0.11735607	-0.07214847	0.04727175	0.18949516	0.11811517	-0.17549258	-0.031008717	0.25532076	0.068735786	0.03938097	0.0059660305	-0.039713185	0.08572204	-0.0011774296	0.20593037	-0.08468106	-0.12544847	0.046056394	0.040356815	0.00022870244	0.1056223	0.069251314	0.111404866	0.0151614295	0.0068147783	-0.05186142	0.03477079	-0.054323107	0.013895337	-0.23890033	0.30745494	0.07292131	-0.18355982	-0.08256668	-0.1641603	-0.01696671	-0.022507168	0.01166422	0.06847901	0.17843063	0.07770096	0.023234783	0.002217655	-0.079628915	-0.11964981	-0.048956092	-0.06882594	-0.069400065	-0.07195121	0.089177735	0.03348506	-0.11283973	-0.07291813	-0.061202366	0.1227597	0.11387759	0.07330048	-0.03564209	-0.077089936	0.03329026	-0.23771848	0.0013591602	-0.13994294	0.03793438	-0.026172927	-0.051067427	0.10125598	0.095296465	0.112627774	0.022523446	-0.018754961	-0.12678128	0.024368504	-0.10709574
0.0054009985	0.016632235	0.0035643221	0.041783985	-0.019568847	-0.11439213	-0.14424795	0.13963012	-0.010225946	-0.055359565	0.10446191	-0.015984137	-0.19687068	0.25257245	-0.088482864	0.0024556227	0.16409193	-0.14972207	0.03615862	0.009509324	-0.15494831	-0.06511559	0.21335301	0.075628854	0.08797723	0.006311443	-0.07994931	-0.021550292	-0.019862317	-0.14476638	0.019809438	-0.02533441	0.0087266425	-0.005621875	-0.13014922	-0.06550749	0.19679554	-0.09542083	-0.014329285	-0.19315578	0.176801	0.08305716	-0.21823886	-0.18308201	0.15099423	0.006399727	0.04139575	-0.048816886	0.052660443	0.08307802	-0.023897199	-0.058739502	-0.12725364	0.042037897	0.009353824	-0.0059998715	-0.070136644	0.022262234	-0.03829966	-0.12718277	-0.12786871	-0.27356628	0.00054422417	0.070115566	0.07830704	-0.008013641	0.014510166	-0.06796067	-0.08097325	-0.114102215	0.13642663	0.15353481	-0.06740298	-0.14354298	0.017109865	-0.13939779	0.077343404	-0.023594493	-0.03207208	0.057113223	-0.0009015272	-0.054227803	-0.06978923	0.2099331	-0.009112926	0.02373044	0.03014156	0.021522788	0.09676142	-0.098228484	0.14097837	-0.15000646	0.025642052	-0.06134814	0.13133998	0.012172538	0.07074468	0.09085288	0.07034903	0.030844525	0.055606086	-0.11762686	0.10179941	0.0002422449	-0.092840604	-0.21824324	0.27837604	0.06537437	-0.21841946	-0.15754375	-0.094183244	-0.038359195	0.09682974	-0.047201008	0.0076578865	0.18052445	0.12346756	0.20631106	0.019244177	-0.0638645	-0.031771924	0.035729125	0.03830374	-0.13503872	0.13946253	0.21166873	0.02174781	-0.022660704	-0.012490951	-0.033659764	0.102600984	0.14864676	0.020951116	-0.12770881	0.045637634	0.034180146	-0.07266905	0.096650526	-0.10265739	-0.033856	0.1443391	-0.11321928	0.036374595	0.2223414	0.13145377	-0.02919992	-0.15919964	-0.21430686	0.15420265	-0.17742395
0.06344949	-0.011468704	-0.027612006	0.046807542	-0.030396758	-0.07593117	-0.08369985	0.117333226	0.035377447	-0.018363738	0.060512044	-0.052198365	-0.15258098	0.17150222	-0.061708666	-0.028386299	0.11027967	-0.0929379	0.057915475	0.022425948	-0.12743407	-0.03328497	0.102384575	0.06173952	0.09354479	0.04071553	-0.022068752	-0.029771565	-0.04291378	-0.13609536	0.010253062	-0.026228564	0.07656793	-0.028504811	-0.11359899	0.016006384	0.059430804	-0.042076267	0.024181709	-0.06613094	0.12153245	0.03825758	-0.062248845	-0.11352098	0.031158417	0.037013434	0.06753786	-0.017563365	-0.04077891	0.030748988	-0.012910961	-0.016124481	-0.06469892	0.0509167	0.0008157905	-0.003283823	-0.069279805	-0.024666084	0.00066977623	-0.073588565	-0.10068287	-0.14678656	0.06289086	0.051343232	0.07590719	-0.015256969	-0.032475155	-0.051919714	-0.13534793	-0.15495543	0.101688415	0.06716401	-0.057286903	-0.08727768	0.07089591	-0.05906098	0.124336354	-0.07945908	0.029364945	0.10130633	0.024450762	-0.12920599	-0.04457963	0.117693454	-0.021318695	0.052597415	-0.0037963304	0.04484056	0.09740361	-0.007156364	0.05454427	-0.12184017	-0.014769364	-0.013065636	0.10749937	-0.020513037	-0.00400672	0.004585896	0.08360186	0.009702884	0.0676872	-0.044749826	0.07492046	-0.080414675	-0.06447123	-0.15009102	0.18071173	0.08922633	-0.07255597	-0.17313491	-0.06667198	-0.06653763	0.1099338	-0.028570112	-0.0047082473	0.21238801	0.09696449	0.11124575	-0.019176694	-0.14064567	-0.08711983	0.051281627	0.004259648	-0.13652363	0.011435495	0.25389314	-0.03241483	-0.108933985	0.0010514618	0.030121876	0.14504705	0.08156693	0.07394789	-0.10592048	-0.014038014	0.03825487	-0.14338268	-0.008219569	-0.12456868	-0.08642881	0.10420161	-0.026113307	0.051621415	0.11888083	0.09806914	-0.019513382	-0.035330176	-0.11973137	0.038329754	-0.14684702
-0.05736753	0.028400159	0.26030898	0.019887662	-0.037265904	-0.10588748	-0.346047	0.14345582	-0.038426142	0.019470168	0.34321505	0.068477474	-0.21986331	0.25656328	-0.073733285	-0.022016747	0.10084599	-0.0033493058	0.06272156	-0.055478435	-0.043300796	-0.08290054	0.06780344	0.045675013	0.012199594	-0.021889558	-0.10014746	-0.0537558	-0.0864603	-0.14115019	0.004845151	0.03176252	-0.02024446	0.15408999	-0.006268012	-0.05166895	0.25507647	-0.0537301	-0.08389783	-0.29062542	0.10488285	0.08200358	-0.26184157	-0.15081641	0.19581899	-0.086003415	0.022821601	-0.029996574	0.14178918	0.04135081	0.0011193635	0.0026123251	-0.13346036	-0.0200409	-0.053181194	0.029938662	-0.05475231	0.08716149	0.0053120656	-0.08390732	-0.03748624	-0.050720092	-0.067281865	0.004868506	0.017858272	-0.099270545	-0.02341492	-0.09516391	-0.01710681	0.014466222	0.09794957	0.09110609	0.04812831	-0.13436428	-0.18504316	-0.12414226	0.10269704	-0.036218192	-0.049796432	0.11875012	0.045122057	-0.09019208	-0.13712107	0.25616634	-0.010769117	0.03594892	0.14191644	0.061397843	0.06686365	-0.14317527	0.21468164	-0.049928825	-0.013128174	0.07788801	0.061078276	0.09239706	0.09947538	0.10977896	-0.016800035	0.04379695	-0.060028244	-0.0759591	0.10980688	0.027182808	-0.062210422	-0.16097382	0.22028345	-0.03144029	-0.26093674	-0.050042626	-0.009791881	0.020182295	0.0005835368	-0.096993715	0.14100517	0.12959552	0.021690214	0.08156734	-0.039033026	-0.02964043	0.031110205	-0.09651548	0.13332784	-0.12331257	0.08351117	0.026310952	-0.051646072	-0.036888596	-0.19279855	-0.014400786	0.08108014	0.06649427	-0.022779793	0.021150112	0.12146116	-0.05540345	-0.011838831	0.17315757	-0.040119007	0.057852484	0.056376826	-0.04671704	0.08998855	0.039344482	0.06588557	-0.08547478	-0.19635656	-0.17085983	0.20170514	-0.069155455
-0.06442088	-0.019791136	0.010544319	0.03312457	0.040581137	0.006933696	-0.06896715	0.12482051	0.063860625	0.03742667	0.012118625	-0.0411786	-0.15411901	0.018046474	-0.08440101	0.0319271	0.10788386	-0.06896819	0.1191124	0.09405204	-0.14842756	0.03821578	0.12792605	0.009723293	0.12055424	-0.024209544	-0.15248501	-0.030309156	0.02808193	-0.12650616	0.0954267	0.020972455	0.083782755	0.0052477997	-0.041205276	-0.046594165	0.060989644	0.0863249	-0.008408905	-0.15205824	0.10770594	-0.0064358353	-0.09914661	-0.10768261	0.09057718	-0.0814234	0.06577493	-0.03268536	-0.030126857	0.042581618	0.07512598	0.054362554	-0.08754093	0.03758645	0.039364543	0.031347148	-0.04520867	0.13175642	0.04080238	-0.07606851	-0.13713701	-0.13064387	-0.024873337	-0.089465775	0.054333888	-0.06073211	0.028814973	-0.08502999	-0.03868328	-0.070160925	0.055298258	0.0573315	0.024172118	-0.19449648	-0.07562858	-0.10414536	-0.092538916	-0.011947709	-0.096789464	0.16309695	0.0074786083	-0.14677292	-0.064746305	0.22092754	0.0071959193	0.02569427	-0.08417162	-0.023593396	0.12606916	-0.10726555	0.11573775	-0.16832227	-0.033629954	0.024329118	0.13827327	0.100998215	0.08694036	0.09240994	0.026368232	0.027247675	-0.0149914175	-0.077212095	0.026133265	-0.011512653	-0.10463408	-0.21324709	0.11832379	-0.08554118	-0.16508608	-0.09551106	-0.0051740697	-0.041430466	0.09457739	-0.02921909	0.02280497	0.16225	0.040642515	0.0031799637	0.03864554	-0.026455898	-0.09181292	-0.03948214	0.120261274	0.005889188	-0.010394869	0.1601212	0.02498987	-0.048621286	-0.07157878	-0.0024726666	0.06048588	0.20467018	0.01011263	-0.09654793	0.030426525	-0.14500587	-0.08785726	0.09403495	-0.013253255	-0.06988747	0.06916157	-0.042581294	0.05286661	0.07685186	0.19749305	0.023300756	-0.18104804	-0.24406146	0.18079539	-0.1206181
